PHI:I1224	PHI:1246	Spore Germination	wild type
PHI:I1225	PHI:1247	Spore Germination	wild type
PHI:I1225	PHI:1247	In Vitro Growth	wild type
PHI:I1226	PHI:1248	Spore Germination	wild type
PHI:I1226	PHI:1248	In Vitro Growth	wild type
PHI:I1227	PHI:1249	In Vitro Growth	wild type
PHI:I1227	PHI:1249	Spore Germination	wild type
PHI:I1228	PHI:1250	In Vitro Growth	wild type
PHI:I1228	PHI:1250	Spore Germination	wild type
PHI:I1229	PHI:1251	Spore Germination	wild type
PHI:I1229	PHI:1251	In Vitro Growth	wild type
PHI:I1230	PHI:1252	In Vitro Growth	wild type
PHI:I1230	PHI:1252	Spore Germination	wild type
PHI:I1231	PHI:1253	Spore Germination	wild type
PHI:I1231	PHI:1253	In Vitro Growth	wild type
PHI:I1232	PHI:1254	In Vitro Growth	wild type
PHI:I1232	PHI:1254	Spore Germination	wild type
PHI:I1233	PHI:1255	In Vitro Growth	wild type
PHI:I1233	PHI:1255	Spore Germination	wild type
PHI:I1234	PHI:1256	Spore Germination	wild type
PHI:I1234	PHI:1256	In Vitro Growth	wild type
PHI:I1235	PHI:1257	Spore Germination	wild type
PHI:I1235	PHI:1257	In Vitro Growth	wild type
PHI:I1236	PHI:1258	Spore Germination	wild type
PHI:I1236	PHI:1258	In Vitro Growth	wild type
PHI:I1237	PHI:1259	In Vitro Growth	wild type
PHI:I1237	PHI:1259	Spore Germination	wild type
PHI:I1238	PHI:1260	In Vitro Growth	wild type
PHI:I1238	PHI:1260	Spore Germination	wild type
PHI:I1239	PHI:1261	Spore Germination	wild type
PHI:I1239	PHI:1261	In Vitro Growth	wild type
PHI:I1240	PHI:1262	Spore Germination	wild type
PHI:I1240	PHI:1262	In Vitro Growth	wild type
PHI:I1241	PHI:1263	Spore Germination	wild type
PHI:I1241	PHI:1263	In Vitro Growth	wild type
PHI:I1242	PHI:1264	Spore Germination	wild type
PHI:I1242	PHI:1264	In Vitro Growth	wild type
PHI:I1243	PHI:1265	Spore Germination	wild type
PHI:I1243	PHI:1265	In Vitro Growth	wild type
PHI:I1244	PHI:1266	In Vitro Growth	wild type
PHI:I1244	PHI:1266	Spore Germination	wild type
PHI:I1245	PHI:1267	Spore Germination	wild type
PHI:I1245	PHI:1267	In Vitro Growth	wild type
PHI:I1246	PHI:1268	Spore Germination	wild type
PHI:I1246	PHI:1268	In Vitro Growth	wild type
PHI:I1247	PHI:1269	Spore Germination	wild type
PHI:I1247	PHI:1269	In Vitro Growth	wild type
PHI:I1248	PHI:1270	In Vitro Growth	wild type
PHI:I1248	PHI:1270	Spore Germination	wild type
PHI:I1249	PHI:1271	Spore Germination	wild type
PHI:I1249	PHI:1271	In Vitro Growth	wild type
PHI:I1250	PHI:1272	In Vitro Growth	wild type
PHI:I1250	PHI:1272	Spore Germination	wild type
PHI:I1251	PHI:1273	Spore Germination	wild type
PHI:I1251	PHI:1273	In Vitro Growth	wild type
PHI:I1252	PHI:1274	In Vitro Growth	wild type
PHI:I1252	PHI:1274	Spore Germination	wild type
PHI:I1253	PHI:1275	In Vitro Growth	wild type
PHI:I1253	PHI:1275	Spore Germination	wild type
PHI:I1254	PHI:1276	Spore Germination	wild type
PHI:I1254	PHI:1276	In Vitro Growth	wild type
PHI:I1255	PHI:1277	In Vitro Growth	wild type
PHI:I1255	PHI:1277	Spore Germination	wild type
PHI:I1256	PHI:1278	In Vitro Growth	wild type
PHI:I1256	PHI:1278	Spore Germination	wild type
PHI:I1257	PHI:1279	Spore Germination	wild type
PHI:I1257	PHI:1279	In Vitro Growth	wild type
PHI:I1258	PHI:1280	Spore Germination	wild type
PHI:I1258	PHI:1280	In Vitro Growth	wild type
PHI:I1259	PHI:1281	In Vitro Growth	wild type
PHI:I1259	PHI:1281	Spore Germination	wild type
PHI:I1260	PHI:1282	Spore Germination	wild type
PHI:I1260	PHI:1282	In Vitro Growth	wild type
PHI:I1261	PHI:1283	Spore Germination	wild type
PHI:I1261	PHI:1283	In Vitro Growth	wild type
PHI:I1262	PHI:1284	In Vitro Growth	wild type
PHI:I1262	PHI:1284	Spore Germination	wild type
PHI:I1263	PHI:1285	Spore Germination	wild type
PHI:I1263	PHI:1285	In Vitro Growth	wild type
PHI:I1264	PHI:1286	In Vitro Growth	wild type
PHI:I1264	PHI:1286	Spore Germination	wild type
PHI:I1265	PHI:1287	In Vitro Growth	wild type
PHI:I1265	PHI:1287	Spore Germination	wild type
PHI:I1266	PHI:1288	In Vitro Growth	wild type
PHI:I1266	PHI:1288	Spore Germination	wild type
PHI:I1267	PHI:1289	Spore Germination	wild type
PHI:I1267	PHI:1289	In Vitro Growth	wild type
PHI:I1268	PHI:1290	In Vitro Growth	reduced
PHI:I1269	PHI:1291	In Vitro Growth	aberrant
PHI:I1270	PHI:1292	In Vitro Growth	wild type
PHI:I1271	PHI:1292	In Vitro Growth	wild type
PHI:I1272	PHI:1292	In Vitro Growth	wild type
PHI:I1273	PHI:1293	In Vitro Growth	reduced
PHI:I1274	PHI:1294	In Vitro Growth	wild type
PHI:I1275	PHI:1295	In Vitro Growth	reduced
PHI:I1276	PHI:1296	In Vitro Growth	reduced
PHI:I1277	PHI:1297	In Vitro Growth	reduced
PHI:I1278	PHI:1298	In Vitro Growth	wild type
PHI:I1279	PHI:1299	In Vitro Growth	wild type
PHI:I1280	PHI:1300	In Vitro Growth	reduced
PHI:I1281	PHI:1301	In Vitro Growth	wild type
PHI:I1282	PHI:1302	In Vitro Growth	wild type
PHI:I1283	PHI:1303	In Vitro Growth	reduced
PHI:I1284	PHI:1304	In Vitro Growth	wild type
PHI:I1285	PHI:1305	In Vitro Growth	wild type
PHI:I1286	PHI:1306	In Vitro Growth	wild type
PHI:I1287	PHI:1307	In Vitro Growth	wild type
PHI:I1288	PHI:1308	In Vitro Growth	wild type
PHI:I1290	PHI:1310	In Vitro Growth	wild type
PHI:I1291	PHI:1311	In Vitro Growth	wild type
PHI:I1292	PHI:1312	In Vitro Growth	wild type
PHI:I1293	PHI:1313	In Vitro Growth	wild type
PHI:I1294	PHI:1314	In Vitro Growth	wild type
PHI:I1295	PHI:1315	In Vitro Growth	wild type
PHI:I1296	PHI:1316	In Vitro Growth	wild type
PHI:I1297	PHI:1317	In Vitro Growth	reduced
PHI:I1298	PHI:1318	In Vitro Growth	wild type
PHI:I1299	PHI:1319	In Vitro Growth	reduced
PHI:I1300	PHI:1320	In Vitro Growth	reduced
PHI:I1301	PHI:1321	In Vitro Growth	wild type
PHI:I1302	PHI:1322	In Vitro Growth	wild type
PHI:I1303	PHI:1323	In Vitro Growth	wild type
PHI:I1304	PHI:1324	In Vitro Growth	wild type
PHI:I1305	PHI:1325	In Vitro Growth	reduced
PHI:I1306	PHI:1326	In Vitro Growth	wild type
PHI:I1307	PHI:1327	In Vitro Growth	wild type
PHI:I1308	PHI:1328	In Vitro Growth	reduced
PHI:I1309	PHI:1329	In Vitro Growth	reduced
PHI:I1310	PHI:1330	In Vitro Growth	wild type
PHI:I1311	PHI:1331	In Vitro Growth	wild type
PHI:I1312	PHI:1332	In Vitro Growth	wild type
PHI:I1313	PHI:1333	In Vitro Growth	wild type
PHI:I1314	PHI:1334	In Vitro Growth	reduced
PHI:I1315	PHI:1335	In Vitro Growth	wild type
PHI:I1316	PHI:1336	In Vitro Growth	wild type
PHI:I1317	PHI:1337	In Vitro Growth	wild type
PHI:I1318	PHI:1338	In Vitro Growth	wild type
PHI:I1319	PHI:1339	In Vitro Growth	wild type
PHI:I1320	PHI:1340	In Vitro Growth	wild type
PHI:I1321	PHI:1341	In Vitro Growth	wild type
PHI:I1322	PHI:1342	In Vitro Growth	wild type
PHI:I1323	PHI:1343	In Vitro Growth	reduced
PHI:I1324	PHI:1344	In Vitro Growth	wild type
PHI:I1325	PHI:1345	In Vitro Growth	wild type
PHI:I1326	PHI:1346	In Vitro Growth	wild type
PHI:I1327	PHI:1347	In Vitro Growth	reduced
PHI:I1328	PHI:1348	In Vitro Growth	wild type
PHI:I1329	PHI:1349	In Vitro Growth	wild type
PHI:I1330	PHI:1350	In Vitro Growth	wild type
PHI:I1331	PHI:1351	In Vitro Growth	wild type
PHI:I1332	PHI:1352	In Vitro Growth	wild type
PHI:I1333	PHI:1353	In Vitro Growth	wild type
PHI:I1334	PHI:1354	In Vitro Growth	reduced
PHI:I1335	PHI:1355	In Vitro Growth	wild type
PHI:I1336	PHI:1356	In Vitro Growth	wild type
PHI:I1337	PHI:1357	In Vitro Growth	wild type
PHI:I1338	PHI:1358	In Vitro Growth	wild type
PHI:I1339	PHI:1359	In Vitro Growth	wild type
PHI:I1340	PHI:1360	In Vitro Growth	wild type
PHI:I1341	PHI:1361	In Vitro Growth	wild type
PHI:I1342	PHI:1362	In Vitro Growth	wild type
PHI:I1343	PHI:1363	In Vitro Growth	wild type
PHI:I1344	PHI:1364	In Vitro Growth	wild type
PHI:I1345	PHI:1365	In Vitro Growth	wild type
PHI:I1346	PHI:1366	In Vitro Growth	reduced
PHI:I1347	PHI:1367	In Vitro Growth	wild type
PHI:I1348	PHI:1368	In Vitro Growth	wild type
PHI:I1349	PHI:1369	In Vitro Growth	wild type
PHI:I1350	PHI:1370	In Vitro Growth	wild type
PHI:I1351	PHI:1371	In Vitro Growth	wild type
PHI:I1352	PHI:1372	In Vitro Growth	wild type
PHI:I1353	PHI:1373	In Vitro Growth	wild type
PHI:I1354	PHI:1374	In Vitro Growth	wild type
PHI:I1355	PHI:1375	In Vitro Growth	wild type
PHI:I1356	PHI:1376	In Vitro Growth	wild type
PHI:I1357	PHI:1377	In Vitro Growth	wild type
PHI:I1358	PHI:1378	In Vitro Growth	wild type
PHI:I1359	PHI:1379	In Vitro Growth	wild type
PHI:I1360	PHI:1380	In Vitro Growth	wild type
PHI:I1361	PHI:1381	In Vitro Growth	wild type
PHI:I1362	PHI:1382	In Vitro Growth	reduced
PHI:I1363	PHI:1383	In Vitro Growth	wild type
PHI:I1364	PHI:1384	In Vitro Growth	reduced
PHI:I1365	PHI:1385	In Vitro Growth	wild type
PHI:I1366	PHI:1386	In Vitro Growth	wild type
PHI:I1367	PHI:1387	In Vitro Growth	wild type
PHI:I1368	PHI:1388	In Vitro Growth	wild type
PHI:I1370	PHI:1390	In Vitro Growth	wild type
PHI:I1371	PHI:1391	In Vitro Growth	wild type
PHI:I1372	PHI:1392	In Vitro Growth	wild type
PHI:I1373	PHI:1393	In Vitro Growth	wild type
PHI:I1375	PHI:1395	In Vitro Growth	wild type
PHI:I1376	PHI:1396	In Vitro Growth	reduced
PHI:I1377	PHI:1397	In Vitro Growth	wild type
PHI:I1378	PHI:1398	In Vitro Growth	wild type
PHI:I1379	PHI:1399	In Vitro Growth	wild type
PHI:I1380	PHI:1400	In Vitro Growth	wild type
PHI:I1381	PHI:1401	In Vitro Growth	wild type
PHI:I1382	PHI:1402	In Vitro Growth	wild type
PHI:I1383	PHI:1403	In Vitro Growth	reduced
PHI:I1384	PHI:1404	In Vitro Growth	wild type
PHI:I1385	PHI:1405	In Vitro Growth	wild type
PHI:I1388	PHI:1408	In Vitro Growth	wild type
PHI:I1389	PHI:1409	In Vitro Growth	wild type
PHI:I1390	PHI:1410	In Vitro Growth	reduced
PHI:I1392	PHI:1412	In Vitro Growth	wild type
PHI:I1393	PHI:1413	In Vitro Growth	wild type
PHI:I1394	PHI:1414	In Vitro Growth	wild type
PHI:I1395	PHI:1415	In Vitro Growth	wild type
PHI:I1396	PHI:1416	In Vitro Growth	wild type
PHI:I1397	PHI:1417	In Vitro Growth	wild type
PHI:I1399	PHI:1419	In Vitro Growth	wild type
PHI:I1400	PHI:1420	In Vitro Growth	reduced
PHI:I1402	PHI:1422	In Vitro Growth	reduced
PHI:I1403	PHI:1423	In Vitro Growth	wild type
PHI:I1404	PHI:1424	In Vitro Growth	wild type
PHI:I1405	PHI:1425	In Vitro Growth	wild type
PHI:I1406	PHI:1426	In Vitro Growth	wild type
PHI:I1407	PHI:1427	In Vitro Growth	wild type
PHI:I1408	PHI:1428	In Vitro Growth	wild type
PHI:I1409	PHI:1429	In Vitro Growth	wild type
PHI:I1410	PHI:1430	In Vitro Growth	wild type
PHI:I1411	PHI:1431	In Vitro Growth	reduced
PHI:I1412	PHI:1432	In Vitro Growth	wild type
PHI:I1413	PHI:1433	In Vitro Growth	wild type
PHI:I1414	PHI:1434	In Vitro Growth	wild type
PHI:I1415	PHI:1435	In Vitro Growth	wild type
PHI:I1416	PHI:1436	In Vitro Growth	reduced
PHI:I1417	PHI:1437	In Vitro Growth	wild type
PHI:I1418	PHI:1438	In Vitro Growth	wild type
PHI:I1420	PHI:1440	In Vitro Growth	reduced
PHI:I1421	PHI:1441	In Vitro Growth	reduced
PHI:I1422	PHI:1442	In Vitro Growth	wild type
PHI:I1423	PHI:1443	In Vitro Growth	wild type
PHI:I1424	PHI:1444	In Vitro Growth	wild type
PHI:I1425	PHI:1445	In Vitro Growth	wild type
PHI:I1426	PHI:1446	In Vitro Growth	wild type
PHI:I1427	PHI:1447	In Vitro Growth	wild type
PHI:I1428	PHI:1448	In Vitro Growth	wild type
PHI:I1429	PHI:1449	In Vitro Growth	wild type
PHI:I1431	PHI:1451	In Vitro Growth	wild type
PHI:I1432	PHI:1452	In Vitro Growth	wild type
PHI:I1434	PHI:1454	In Vitro Growth	wild type
PHI:I1435	PHI:1455	In Vitro Growth	wild type
PHI:I1436	PHI:1456	In Vitro Growth	wild type
PHI:I1437	PHI:1457	In Vitro Growth	wild type
PHI:I1438	PHI:1458	In Vitro Growth	wild type
PHI:I1439	PHI:1459	In Vitro Growth	wild type
PHI:I1440	PHI:1460	In Vitro Growth	wild type
PHI:I1441	PHI:1461	In Vitro Growth	wild type
PHI:I1442	PHI:1462	In Vitro Growth	reduced
PHI:I1443	PHI:1463	In Vitro Growth	wild type
PHI:I1444	PHI:1464	In Vitro Growth	reduced
PHI:I1445	PHI:1465	In Vitro Growth	wild type
PHI:I1446	PHI:1466	In Vitro Growth	wild type
PHI:I1447	PHI:1467	In Vitro Growth	wild type
PHI:I1448	PHI:1468	In Vitro Growth	wild type
PHI:I1449	PHI:1469	In Vitro Growth	wild type
PHI:I1450	PHI:1470	In Vitro Growth	reduced
PHI:I1451	PHI:1471	In Vitro Growth	wild type
PHI:I1452	PHI:1472	In Vitro Growth	wild type
PHI:I1453	PHI:1473	In Vitro Growth	wild type
PHI:I1454	PHI:1474	In Vitro Growth	wild type
PHI:I1455	PHI:1475	In Vitro Growth	wild type
PHI:I1456	PHI:1476	In Vitro Growth	wild type
PHI:I1457	PHI:1477	In Vitro Growth	wild type
PHI:I1458	PHI:1478	In Vitro Growth	wild type
PHI:I1459	PHI:1479	In Vitro Growth	wild type
PHI:I1460	PHI:1480	In Vitro Growth	wild type
PHI:I1461	PHI:1481	In Vitro Growth	wild type
PHI:I1462	PHI:1482	In Vitro Growth	wild type
PHI:I1463	PHI:1483	In Vitro Growth	wild type
PHI:I1464	PHI:1484	In Vitro Growth	wild type
PHI:I1465	PHI:1485	In Vitro Growth	wild type
PHI:I1466	PHI:1486	In Vitro Growth	wild type
PHI:I1467	PHI:1487	In Vitro Growth	wild type
PHI:I1468	PHI:1488	In Vitro Growth	wild type
PHI:I1469	PHI:1489	In Vitro Growth	reduced
PHI:I1470	PHI:1490	In Vitro Growth	wild type
PHI:I1472	PHI:1492	In Vitro Growth	wild type
PHI:I1473	PHI:1493	In Vitro Growth	wild type
PHI:I1474	PHI:1494	In Vitro Growth	wild type
PHI:I1475	PHI:1495	In Vitro Growth	wild type
PHI:I1476	PHI:1496	In Vitro Growth	wild type
PHI:I1477	PHI:1497	In Vitro Growth	reduced
PHI:I1479	PHI:1499	In Vitro Growth	wild type
PHI:I1480	PHI:1500	In Vitro Growth	wild type
PHI:I1481	PHI:1501	In Vitro Growth	wild type
PHI:I1482	PHI:1502	In Vitro Growth	wild type
PHI:I1483	PHI:1503	In Vitro Growth	wild type
PHI:I1485	PHI:1505	In Vitro Growth	wild type
PHI:I1486	PHI:1506	In Vitro Growth	wild type
PHI:I1487	PHI:1507	In Vitro Growth	wild type
PHI:I1488	PHI:1508	In Vitro Growth	wild type
PHI:I1489	PHI:1509	In Vitro Growth	wild type
PHI:I1490	PHI:1510	In Vitro Growth	wild type
PHI:I1491	PHI:1511	In Vitro Growth	reduced
PHI:I1492	PHI:1512	In Vitro Growth	wild type
PHI:I1493	PHI:1513	In Vitro Growth	wild type
PHI:I1494	PHI:1514	In Vitro Growth	wild type
PHI:I1495	PHI:1515	In Vitro Growth	wild type
PHI:I1498	PHI:1518	In Vitro Growth	wild type
PHI:I1499	PHI:1519	In Vitro Growth	wild type
PHI:I1500	PHI:1520	In Vitro Growth	wild type
PHI:I1503	PHI:1523	In Vitro Growth	wild type
PHI:I1504	PHI:1524	In Vitro Growth	wild type
PHI:I1505	PHI:1525	In Vitro Growth	wild type
PHI:I1506	PHI:1526	In Vitro Growth	wild type
PHI:I1508	PHI:1528	In Vitro Growth	wild type
PHI:I1509	PHI:1529	In Vitro Growth	reduced
PHI:I1510	PHI:1530	In Vitro Growth	wild type
PHI:I1511	PHI:1531	In Vitro Growth	wild type
PHI:I1512	PHI:1532	In Vitro Growth	wild type
PHI:I1513	PHI:1533	In Vitro Growth	wild type
PHI:I1514	PHI:1534	In Vitro Growth	wild type
PHI:I1515	PHI:1535	In Vitro Growth	wild type
PHI:I1516	PHI:1536	In Vitro Growth	wild type
PHI:I1517	PHI:1537	In Vitro Growth	wild type
PHI:I1518	PHI:1538	In Vitro Growth	reduced
PHI:I1519	PHI:1539	In Vitro Growth	wild type
PHI:I1520	PHI:1540	In Vitro Growth	wild type
PHI:I1521	PHI:1541	In Vitro Growth	increased
PHI:I1522	PHI:1542	In Vitro Growth	wild type
PHI:I1523	PHI:1543	In Vitro Growth	wild type
PHI:I1524	PHI:1544	In Vitro Growth	wild type
PHI:I1527	PHI:1547	In Vitro Growth	wild type
PHI:I1528	PHI:1548	In Vitro Growth	wild type
PHI:I1529	PHI:1549	In Vitro Growth	increased
PHI:I1530	PHI:1550	In Vitro Growth	wild type
PHI:I1531	PHI:1551	In Vitro Growth	wild type
PHI:I1532	PHI:1552	In Vitro Growth	reduced
PHI:I1533	PHI:1553	In Vitro Growth	reduced
PHI:I1534	PHI:1554	In Vitro Growth	wild type
PHI:I1535	PHI:1555	In Vitro Growth	wild type
PHI:I1536	PHI:1556	In Vitro Growth	reduced
PHI:I1537	PHI:1557	In Vitro Growth	wild type
PHI:I1538	PHI:1558	In Vitro Growth	wild type
PHI:I1539	PHI:1559	In Vitro Growth	wild type
PHI:I1540	PHI:1560	In Vitro Growth	wild type
PHI:I1541	PHI:1561	In Vitro Growth	wild type
PHI:I1543	PHI:1563	In Vitro Growth	wild type
PHI:I1544	PHI:1564	In Vitro Growth	wild type
PHI:I1545	PHI:1565	In Vitro Growth	wild type
PHI:I1547	PHI:1567	In Vitro Growth	wild type
PHI:I1548	PHI:1568	In Vitro Growth	wild type
PHI:I1550	PHI:1570	In Vitro Growth	wild type
PHI:I1551	PHI:1571	In Vitro Growth	wild type
PHI:I1552	PHI:1572	In Vitro Growth	wild type
PHI:I1555	PHI:1575	In Vitro Growth	wild type
PHI:I1556	PHI:1576	In Vitro Growth	wild type
PHI:I1557	PHI:1577	In Vitro Growth	wild type
PHI:I1558	PHI:1578	In Vitro Growth	wild type
PHI:I1559	PHI:1579	In Vitro Growth	wild type
PHI:I1560	PHI:1580	In Vitro Growth	wild type
PHI:I1561	PHI:1581	In Vitro Growth	wild type
PHI:I1562	PHI:1582	In Vitro Growth	wild type
PHI:I1563	PHI:1583	In Vitro Growth	wild type
PHI:I1564	PHI:1584	In Vitro Growth	wild type
PHI:I1565	PHI:1585	In Vitro Growth	wild type
PHI:I1566	PHI:1586	In Vitro Growth	wild type
PHI:I1567	PHI:1587	In Vitro Growth	wild type
PHI:I1569	PHI:1589	In Vitro Growth	wild type
PHI:I1571	PHI:1591	In Vitro Growth	wild type
PHI:I1572	PHI:1592	In Vitro Growth	wild type
PHI:I1573	PHI:1593	In Vitro Growth	wild type
PHI:I1574	PHI:1594	In Vitro Growth	wild type
PHI:I1575	PHI:1595	In Vitro Growth	wild type
PHI:I1576	PHI:1596	In Vitro Growth	wild type
PHI:I1577	PHI:1597	In Vitro Growth	wild type
PHI:I1578	PHI:1598	In Vitro Growth	reduced
PHI:I1579	PHI:1599	In Vitro Growth	wild type
PHI:I1580	PHI:1600	In Vitro Growth	wild type
PHI:I1581	PHI:1601	In Vitro Growth	wild type
PHI:I1582	PHI:1602	In Vitro Growth	wild type
PHI:I1583	PHI:1603	In Vitro Growth	wild type
PHI:I1584	PHI:1604	In Vitro Growth	wild type
PHI:I1585	PHI:1605	In Vitro Growth	wild type
PHI:I1586	PHI:1606	In Vitro Growth	reduced
PHI:I1587	PHI:1607	In Vitro Growth	wild type
PHI:I1588	PHI:1608	In Vitro Growth	wild type
PHI:I1589	PHI:1609	In Vitro Growth	wild type
PHI:I1590	PHI:1610	In Vitro Growth	reduced
PHI:I1591	PHI:1611	In Vitro Growth	wild type
PHI:I1592	PHI:1612	In Vitro Growth	wild type
PHI:I1593	PHI:1613	In Vitro Growth	wild type
PHI:I1594	PHI:1614	In Vitro Growth	wild type
PHI:I1595	PHI:1615	In Vitro Growth	wild type
PHI:I1596	PHI:1616	In Vitro Growth	wild type
PHI:I1597	PHI:1617	In Vitro Growth	wild type
PHI:I1598	PHI:1618	In Vitro Growth	wild type
PHI:I1599	PHI:1619	In Vitro Growth	wild type
PHI:I1600	PHI:1620	In Vitro Growth	wild type
PHI:I1601	PHI:1621	In Vitro Growth	wild type
PHI:I1602	PHI:1622	In Vitro Growth	wild type
PHI:I1603	PHI:1623	In Vitro Growth	wild type
PHI:I1604	PHI:1624	In Vitro Growth	wild type
PHI:I1605	PHI:1625	In Vitro Growth	increased
PHI:I1606	PHI:1626	In Vitro Growth	wild type
PHI:I1607	PHI:1627	In Vitro Growth	wild type
PHI:I1608	PHI:1628	In Vitro Growth	reduced
PHI:I1609	PHI:1629	In Vitro Growth	wild type
PHI:I1610	PHI:1630	In Vitro Growth	wild type
PHI:I1611	PHI:1631	In Vitro Growth	wild type
PHI:I1612	PHI:1632	In Vitro Growth	wild type
PHI:I1613	PHI:1633	In Vitro Growth	wild type
PHI:I1614	PHI:1634	In Vitro Growth	wild type
PHI:I1615	PHI:1635	In Vitro Growth	wild type
PHI:I1616	PHI:1636	In Vitro Growth	wild type
PHI:I1618	PHI:1638	In Vitro Growth	wild type
PHI:I1619	PHI:1639	In Vitro Growth	wild type
PHI:I1620	PHI:1640	In Vitro Growth	wild type
PHI:I1621	PHI:1641	In Vitro Growth	wild type
PHI:I1622	PHI:1642	In Vitro Growth	reduced
PHI:I1623	PHI:1643	In Vitro Growth	reduced
PHI:I1624	PHI:1644	In Vitro Growth	reduced
PHI:I1625	PHI:1645	In Vitro Growth	reduced
PHI:I1626	PHI:1646	In Vitro Growth	reduced
PHI:I1627	PHI:1647	In Vitro Growth	reduced
PHI:I1628	PHI:1648	In Vitro Growth	reduced
PHI:I1629	PHI:1649	In Vitro Growth	wild type
PHI:I1631	PHI:1651	In Vitro Growth	wild type
PHI:I1632	PHI:1652	In Vitro Growth	wild type
PHI:I1633	PHI:1653	In Vitro Growth	wild type
PHI:I1634	PHI:1654	In Vitro Growth	wild type
PHI:I1635	PHI:1655	In Vitro Growth	wild type
PHI:I1637	PHI:1657	In Vitro Growth	wild type
PHI:I1638	PHI:1658	In Vitro Growth	wild type
PHI:I1639	PHI:1659	In Vitro Growth	wild type
PHI:I1640	PHI:1660	In Vitro Growth	wild type
PHI:I1641	PHI:1661	In Vitro Growth	wild type
PHI:I1642	PHI:1662	In Vitro Growth	wild type
PHI:I1643	PHI:1663	In Vitro Growth	wild type
PHI:I1644	PHI:1664	In Vitro Growth	wild type
PHI:I1645	PHI:1665	In Vitro Growth	wild type
PHI:I1646	PHI:1666	In Vitro Growth	wild type
PHI:I1647	PHI:1667	In Vitro Growth	wild type
PHI:I1648	PHI:1668	In Vitro Growth	wild type
PHI:I1649	PHI:1669	In Vitro Growth	wild type
PHI:I1650	PHI:1670	In Vitro Growth	wild type
PHI:I1651	PHI:1671	In Vitro Growth	reduced
PHI:I1652	PHI:1672	In Vitro Growth	wild type
PHI:I1653	PHI:1673	In Vitro Growth	wild type
PHI:I1654	PHI:1674	In Vitro Growth	wild type
PHI:I1655	PHI:1675	In Vitro Growth	wild type
PHI:I1656	PHI:1676	In Vitro Growth	wild type
PHI:I1657	PHI:1677	In Vitro Growth	wild type
PHI:I1658	PHI:1678	In Vitro Growth	wild type
PHI:I1659	PHI:1679	In Vitro Growth	wild type
PHI:I1660	PHI:1680	In Vitro Growth	wild type
PHI:I1661	PHI:1681	In Vitro Growth	wild type
PHI:I1662	PHI:1682	In Vitro Growth	wild type
PHI:I1664	PHI:1684	In Vitro Growth	wild type
PHI:I1665	PHI:1685	In Vitro Growth	wild type
PHI:I1666	PHI:1686	In Vitro Growth	wild type
PHI:I1667	PHI:1687	In Vitro Growth	wild type
PHI:I1668	PHI:1688	In Vitro Growth	wild type
PHI:I1669	PHI:1689	In Vitro Growth	wild type
PHI:I1670	PHI:1690	In Vitro Growth	wild type
PHI:I1671	PHI:1691	In Vitro Growth	wild type
PHI:I1672	PHI:1692	In Vitro Growth	wild type
PHI:I1673	PHI:1693	In Vitro Growth	wild type
PHI:I1674	PHI:1694	In Vitro Growth	wild type
PHI:I1675	PHI:1695	In Vitro Growth	wild type
PHI:I1676	PHI:1696	In Vitro Growth	wild type
PHI:I1677	PHI:1697	In Vitro Growth	wild type
PHI:I1678	PHI:1698	In Vitro Growth	wild type
PHI:I1679	PHI:1699	In Vitro Growth	wild type
PHI:I1680	PHI:1700	In Vitro Growth	wild type
PHI:I1681	PHI:1701	In Vitro Growth	wild type
PHI:I1682	PHI:1702	In Vitro Growth	wild type
PHI:I1683	PHI:1703	In Vitro Growth	wild type
PHI:I1684	PHI:1704	In Vitro Growth	wild type
PHI:I1685	PHI:1705	In Vitro Growth	wild type
PHI:I1686	PHI:1706	In Vitro Growth	wild type
PHI:I1687	PHI:1707	In Vitro Growth	wild type
PHI:I1688	PHI:1708	In Vitro Growth	wild type
PHI:I1689	PHI:1709	In Vitro Growth	wild type
PHI:I1690	PHI:1710	In Vitro Growth	wild type
PHI:I1691	PHI:1711	In Vitro Growth	wild type
PHI:I1692	PHI:1712	In Vitro Growth	wild type
PHI:I1693	PHI:1713	In Vitro Growth	wild type
PHI:I1695	PHI:1715	In Vitro Growth	wild type
PHI:I1696	PHI:1716	In Vitro Growth	wild type
PHI:I1697	PHI:1717	In Vitro Growth	wild type
PHI:I1698	PHI:1718	In Vitro Growth	wild type
PHI:I1699	PHI:1719	In Vitro Growth	wild type
PHI:I1700	PHI:1720	In Vitro Growth	wild type
PHI:I1701	PHI:1721	In Vitro Growth	wild type
PHI:I1702	PHI:1722	In Vitro Growth	wild type
PHI:I1703	PHI:1723	In Vitro Growth	wild type
PHI:I1704	PHI:1724	In Vitro Growth	wild type
PHI:I1705	PHI:1725	In Vitro Growth	wild type
PHI:I1706	PHI:1726	In Vitro Growth	wild type
PHI:I1707	PHI:1727	In Vitro Growth	wild type
PHI:I1708	PHI:1728	In Vitro Growth	wild type
PHI:I1709	PHI:1729	In Vitro Growth	wild type
PHI:I1710	PHI:1730	In Vitro Growth	wild type
PHI:I1711	PHI:1731	In Vitro Growth	wild type
PHI:I1712	PHI:1732	In Vitro Growth	wild type
PHI:I1713	PHI:1733	In Vitro Growth	wild type
PHI:I1714	PHI:1734	In Vitro Growth	wild type
PHI:I1715	PHI:1735	In Vitro Growth	wild type
PHI:I1716	PHI:1736	In Vitro Growth	wild type
